1527722298.2290277,-121.72255706,,900,160,"0.00
"
1527722298.2339015,-121.72255706,38.53848648,900,160,"0.00
"
1527722298.2372563,-121.72254943,38.53848648,900,160,"0.00
"
1527722298.2426586,-121.48,38.53848648,-121.72255706,900,160
1527722298.2532022,-121.72255706,38.53848648,900,160,"0.00
"
1527722298.2564166,-121.72254943,38.53848648,900,160,"0.00
"
1527722298.2602699,-121.72254943,38.53848648,900,160,"0.00
"
1527722298.3098953,-121.72254943,38.53848648,900,160,"0.00
"
1527722298.3649204,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.422849,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.4805968,-121.72254943,38.53848648,700,161,"0.00
"
1527722298.5334597,-121.72254943,38.53848648,700,161,"0.00
"
1527722298.5909274,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.6474173,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.7050798,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.7589538,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.8153872,-121.72254943,38.53848648,700,161,"0.00
"
1527722298.872888,-121.72254943,38.53848648,700,161,"0.00
"
1527722298.9306753,-121.72254943,38.53848648,700,160,"0.00
"
1527722298.9836962,-121.72254943,38.53848648,700,160,"0.00
"
1527722299.0412416,-121.72254943,38.53848648,700,160,"0.00
"
1527722299.0989015,-121.72254943,38.53848648,700,160,"0.00
"
1527722299.1519241,-121.72254943,38.53848648,700,160,"0.00
"
1527722299.2095556,-121.72254180,38.53848648,700,160,"0.00
"
1527722299.2659664,-121.72254180,38.53848648,700,160,"0.00
"
1527722299.3237598,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.3803756,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.4346619,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.4910522,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.5487466,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.606658,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.6595488,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.7171843,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.7736285,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.8314967,-121.72254180,38.53848648,1300,159,"0.00
"
1527722299.8845341,-121.72254180,38.53848648,1300,160,"0.00
"
1527722299.9420989,-121.72254180,38.53848648,1300,161,"0.00
"
1527722299.9987543,-121.72254180,38.53848648,1300,160,"0.00
"
1527722300.053026,-121.72254180,38.53848648,1300,160,"0.00
"
1527722300.1108565,-121.72254180,38.53848648,1300,160,"0.00
"
1527722300.1670446,-121.72254180,38.53848648,1300,160,"0.00
"
1527722300.2212923,-121.72252655,38.53848648,1300,160,"0.00
"
1527722300.2776139,-121.72252655,38.53848648,1300,160,"0.00
"
1527722300.3396502,-121.72252655,38.53848648,1300,160,"0.00
"
1527722300.3883092,-121.72252655,38.53848648,1300,160,"0.00
"
1527722300.4459596,-121.72252655,38.53848648,1300,160,"0.00
"
1527722300.5036404,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.560023,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.614303,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.6707804,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.728513,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.7861283,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.8427675,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.8970637,-121.72252655,38.53848648,2300,160,"0.00
"
1527722300.9535167,-121.72252655,38.53848648,2300,160,"0.00
"
1527722301.0111184,-121.72252655,38.53848648,2300,160,"0.00
"
1527722301.069023,-121.72252655,38.53848648,2300,160,"0.00
"
1527722301.122798,-121.72252655,38.53848648,2300,160,"0.00
"
1527722301.1796076,-121.72252655,38.53848648,2300,159,"0.00
"
1527722301.2362692,-121.72251892,38.53849029,2300,160,"0.00
"
1527722301.2893112,-121.72251892,38.53849029,2300,160,"0.00
"
1527722301.3468685,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.4047744,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.4578066,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.5154614,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.5718687,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.6309874,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.682873,-121.72251892,38.53849029,2200,159,"0.00
"
1527722301.7401567,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.7978716,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.8577342,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.908465,-121.72251892,38.53849029,2200,160,"0.00
"
1527722301.9649174,-121.72251892,38.53849029,2200,160,"0.00
"
1527722302.0226188,-121.72251892,38.53849029,2200,160,"0.00
"
1527722302.0803258,-121.72251892,38.53849029,2200,160,"0.00
"
1527722302.1332622,-121.72251892,38.53849029,2200,160,"0.00
"
1527722302.1909087,-121.72251892,38.53849029,2200,160,"0.00
"
1527722302.2473252,-121.72251892,38.53849411,2200,160,"0.00
"
1527722302.3014607,-121.72251892,38.53849411,2200,160,"0.00
"
1527722302.3579168,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.415583,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.4735937,-121.72251892,38.53849411,2100,159,"0.00
"
1527722302.526422,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.584126,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.640882,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.6949782,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.751558,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.8091319,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.86583,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.919972,-121.72251892,38.53849411,2100,160,"0.00
"
1527722302.9764237,-121.72251892,38.53849411,2100,160,"0.00
"
1527722303.0341313,-121.72251892,38.53849411,2100,160,"0.00
"
1527722303.092084,-121.72251892,38.53849411,2100,160,"0.00
"
1527722303.1455188,-121.72251892,38.53849411,2100,160,"0.00
"
1527722303.2026634,-121.72251892,38.53848648,2100,160,"0.00
"
1527722303.2591274,-121.72251892,38.53848648,2100,160,"0.00
"
1527722303.3170884,-121.72251892,38.53848648,2100,160,"0.00
"
1527722303.3700316,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.427673,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.4843345,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.5384717,-121.72251892,38.53848648,2500,161,"0.00
"
1527722303.5949287,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.6526415,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.7067251,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.7631688,-121.72251892,38.53848648,2500,159,"0.00
"
1527722303.8208842,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.8785846,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.9314778,-121.72251892,38.53848648,2500,160,"0.00
"
1527722303.9891796,-121.72251892,38.53848648,2500,160,"0.00
"
1527722304.0455089,-121.72251892,38.53848648,2500,160,"0.00
"
1527722304.1032088,-121.72251892,38.53848648,2500,160,"0.00
"
1527722304.1561677,-121.72251892,38.53848648,2500,160,"0.00
"
1527722304.2138052,-121.72251129,38.53848648,2500,160,"0.00
"
1527722304.2715087,-121.72251129,38.53848648,2500,160,"0.00
"
1527722304.3280113,-121.72251129,38.53848648,2500,160,"0.00
"
1527722304.3859644,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.4388485,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.4965582,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.5532126,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.6073592,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.6650643,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.7217104,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.7746067,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.8323054,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.8902166,-121.72251129,38.53848648,1900,160,"0.00
"
1527722304.9431055,-121.72251129,38.53848648,1900,160,"0.00
"
1527722305.000812,-121.72251129,38.53848648,1900,160,"0.00
"
1527722305.0572655,-121.72251129,38.53848648,1900,160,"0.00
"
1527722305.1152732,-121.72251129,38.53848648,1900,160,"0.00
"
1527722305.168108,-121.72251129,38.53848648,1900,159,"0.00
"
1527722305.2258072,-121.72250366,38.53849029,1900,161,"0.00
"
1527722305.283532,-121.72250366,38.53849029,1900,160,"0.00
"
1527722305.340217,-121.72250366,38.53849029,1900,160,"0.00
"
1527722305.3931072,-121.72250366,38.53849029,1900,160,"0.00
"
1527722305.450805,-121.72250366,38.53849029,1900,160,"0.00
"
1527722305.508518,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.5649753,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.6191642,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.6755614,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.7333045,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.7883914,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.8438184,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.9015245,-121.72250366,38.53849029,1100,160,"0.00
"
1527722305.9543595,-121.72250366,38.53849029,1100,160,"0.00
"
1527722306.0133157,-121.72250366,38.53849029,1100,160,"0.00
"
1527722306.0697725,-121.72250366,38.53849029,1100,160,"0.00
"
1527722306.1263316,-121.72250366,38.53849029,1100,160,"0.00
"
1527722306.1842191,-121.72250366,38.53849029,1100,160,"0.00
"
1527722306.2371123,-121.72249603,38.53849411,1100,160,"0.00
"
1527722306.2948184,-121.72249603,38.53849411,1100,160,"0.00
"
1527722306.352546,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.409232,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.4621077,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.5198212,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.5783718,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.6342263,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.6883614,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.7448273,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.8025188,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.8553658,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.9130683,-121.72249603,38.53849411,1200,160,"0.00
"
1527722306.9707756,-121.72249603,38.53849411,1200,160,"0.00
"
1527722307.0236564,-121.72249603,38.53849411,1200,160,"0.00
"
1527722307.0813203,-121.72249603,38.53849411,1200,160,"0.00
"
1527722307.1379187,-121.72249603,38.53849411,1200,160,"0.00
"
1527722307.191862,-121.72249603,38.53849411,1200,160,"0.00
"
1527722307.2495759,-121.72248840,38.53850936,1200,160,"0.00
"
1527722307.3060293,-121.72248840,38.53850936,1200,160,"0.00
"
1527722307.3637369,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.4166238,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.474328,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.5320263,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.5893307,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.6426847,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.6990705,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.7567844,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.8144846,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.8712366,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.925377,-121.72248840,38.53850936,2200,160,"0.00
"
1527722307.9818225,-121.72248840,38.53850936,2200,160,"0.00
"
1527722308.0395246,-121.72248840,38.53850936,2200,160,"0.00
"
1527722308.0923707,-121.72248840,38.53850936,2200,160,"0.00
"
1527722308.150143,-121.72248840,38.53850936,2200,160,"0.00
"
1527722308.2078226,-121.72248840,38.53850936,2200,160,"0.00
"
1527722308.2606149,-121.72248077,38.53851699,2200,160,"0.00
"
1527722308.318326,-121.72248077,38.53851699,2200,160,"0.00
"
1527722308.3747878,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.4327383,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.4856217,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.5433533,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.6018918,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.6577332,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.7118666,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.7683349,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.82604,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.882736,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.9368806,-121.72248077,38.53851699,3500,160,"0.00
"
1527722308.993357,-121.72248077,38.53851699,3500,160,"0.00
"
1527722309.0510337,-121.72248077,38.53851699,3500,160,"0.00
"
1527722309.1088014,-121.72248077,38.53851699,3500,159,"0.00
"
1527722309.1615741,-121.72248077,38.53851699,3500,160,"0.00
"
1527722309.2192838,-121.72247314,38.53852462,3500,160,"0.00
"
1527722309.2757459,-121.72247314,38.53852462,3500,160,"0.00
"
