1527725338.6668386,-121.74809265,38.53746795,1900,-47,"1.96
"
1527725339.2107427,-121.74809265,38.53746795,1300,-54,"1.96
"
1527725339.7560043,-121.74809265,38.53746795,1300,-62,"1.96
"
1527725340.300145,-121.74809265,38.53746795,1900,-61,"1.96
"
1527725340.84539,-121.74809265,38.53746795,1900,-61,"1.30
"
1527725341.3858619,-121.74809265,38.53746414,1600,-62,"1.30
"
1527725341.931112,-121.74809265,38.53746414,1600,-63,"1.30
"
1527725342.4750314,-121.74809265,38.53746414,2200,-63,"1.30
"
1527725343.0203402,-121.74809265,38.53746414,2200,-62,"1.30
"
1527725343.565499,-121.74809265,38.53746414,2700,-61,"1.96
"
1527725344.1094928,-121.74809265,38.53746414,3600,-61,"1.96
"
1527725344.6548953,-121.74809265,38.53746414,3600,-59,"1.96
"
1527725345.1989076,-121.74809265,38.53746414,3700,-55,"1.96
"
1527725345.7406347,-121.74809265,38.53746414,3700,-63,"1.96
"
1527725346.284721,-121.74809265,38.53746032,4800,-71,"1.96
"
1527725346.8298712,-121.74809265,38.53746032,4800,-72,"1.30
"
1527725347.373787,-121.74809265,38.53745651,5200,-75,"1.30
"
1527725347.9189987,-121.74809265,38.53745651,5200,-74,"1.30
"
1527725348.464249,-121.74809265,38.53745651,1400,-76,"1.30
"
1527725349.008426,-121.74809265,38.53745651,1400,-71,"1.30
"
1527725349.5537498,-121.74809265,38.53745651,11300,-68,"1.30
"
1527725350.0981202,-121.74809265,38.53745651,10600,-46,"1.30
"
1527725350.6422148,-121.74809265,38.53745651,10600,-38,"1.30
"
1527725351.1839442,-121.74809265,38.53746414,7200,-27,"1.30
"
1527725351.727801,-121.74809265,38.53746414,7200,22,"1.30
"
1527725352.2733407,-121.74808502,38.53746795,8700,35,"1.30
"
1527725352.816974,-121.74808502,38.53746795,8700,25,"1.96
"
1527725353.3587801,-121.74808502,38.53747177,5900,16,"1.96
"
1527725353.9074671,-121.74808502,38.53747177,5900,-18,"1.96
"
1527725354.4518442,-121.74808502,38.53747177,9800,-39,"1.96
"
1527725354.996094,-121.74808502,38.53747558,13600,-36,"1.96
"
1527725355.5378132,-121.74808502,38.53747558,13600,-32,"1.96
"
1527725356.0817676,-121.74807739,38.53748321,16900,-30,"1.30
"
1527725356.6271155,-121.74807739,38.53748321,16900,-48,"1.30
"
1527725357.1710215,-121.74807739,38.53748703,14300,-48,"1.30
"
1527725357.716224,-121.74807739,38.53748703,14300,-48,"1.30
"
1527725358.261596,-121.74806976,38.53749465,10600,-48,"1.30
"
1527725358.80568,-121.74806976,38.53749465,10600,-51,"1.96
"
1527725359.3461068,-121.74806976,38.53750228,5700,-50,"1.96
"
1527725359.8913457,-121.74806976,38.53750228,5700,-53,"1.96
"
1527725360.436597,-121.74806976,38.53750228,3100,-68,"1.96
"
1527725360.9805949,-121.74806976,38.53750228,3100,-89,"1.96
"
1527725361.525745,-121.74806976,38.53750228,2900,-99,"1.96
"
1527725362.0697489,-121.74806976,38.53750610,3200,-103,"1.96
"
1527725362.6151073,-121.74806976,38.53750610,3200,-107,"1.96
"
1527725363.1591856,-121.74806976,38.53750610,3200,-108,"1.96
"
1527725363.7046013,-121.74806976,38.53750610,3900,-112,"1.96
"
1527725364.245133,-121.74806976,38.53750610,2600,-116,"1.96
"
1527725364.7941058,-121.74806976,38.53750610,2600,-119,"2.61
"
1527725365.334621,-121.74806976,38.53751373,2800,-121,"2.61
"
1527725365.8797812,-121.74806976,38.53751373,2800,-102,"2.61
"
1527725366.4236422,-121.74806213,38.53751373,2000,-76,"2.61
"
1527725366.9690006,-121.74806213,38.53750610,2000,-68,"2.61
"
1527725367.5094304,-121.74806213,38.53750610,700,-65,"2.61
"
1527725368.0545266,-121.74806213,38.53750610,700,-58,"2.61
"
1527725368.5984254,-121.74806213,38.53750610,900,-64,"2.61
"
1527725369.1438582,-121.74806213,38.53750610,2400,-98,"2.61
"
1527725369.6891162,-121.74806213,38.53750610,2400,-149,"2.61
"
1527725370.2330425,-121.74806213,38.53750610,9200,-168,"2.61
"
1527725370.778277,-121.74806213,38.53750610,9200,-168,"2.61
"
