1527546017.5330775,-121.74812316,38.53742980,0.28,70,"3.26
"
1527546018.048046,-121.74812316,38.53742980,0.28,67,"3.26
"
1527546018.5609791,-121.74812316,38.53742980,0.78,71,"3.26
"
1527546019.0762262,-121.74812316,38.53742980,0.78,71,"3.26
"
1527546019.5890505,-121.74812316,38.53743362,0.71,72,"3.26
"
1527546020.1040854,-121.74812316,38.53743362,0.71,76,"3.91
"
1527546020.6204708,-121.74812316,38.53743362,0.71,78,"3.91
"
1527546021.1369758,-121.74812316,38.53743362,0.32,76,"3.91
"
1527546021.6485486,-121.74811553,38.53743362,0.36,75,"3.91
"
1527546022.1612763,-121.74811553,38.53743362,0.36,70,"3.91
"
1527546022.6763458,-121.74811553,38.53743362,0.16,68,"3.91
"
1527546023.1894,-121.74811553,38.53743362,0.16,67,"3.26
"
1527546023.7041447,-121.74811553,38.53743743,0.23,65,"3.26
"
1527546024.2208314,-121.74811553,38.53743743,0.23,65,"3.26
"
1527546024.7324884,-121.74812316,38.53743362,0.44,65,"3.26
"
1527546025.248448,-121.74812316,38.53743362,0.44,61,"3.26
"
1527546025.7652385,-121.74812316,38.53743362,0.28,52,"3.26
"
1527546026.2768307,-121.74812316,38.53743362,0.28,56,"3.91
"
1527546026.7930791,-121.74812316,38.53743362,0.23,57,"3.91
"
1527546027.3095255,-121.74812316,38.53742980,0.23,62,"3.91
"
1527546027.8257935,-121.74812316,38.53742980,0.69,65,"3.91
"
1527546028.33739,-121.74812316,38.53743362,0.69,64,"3.91
"
1527546028.853879,-121.74812316,38.53743362,0.45,61,"3.91
"
1527546029.3691258,-121.74811553,38.53743743,0.45,61,"3.26
"
1527546029.8819854,-121.74811553,38.53743743,0.20,61,"3.26
"
1527546030.393453,-121.74811553,38.53742980,0.20,60,"3.26
"
1527546030.9134092,-121.74811553,38.53742980,0.23,60,"3.26
"
1527546031.4249995,-121.74811553,38.53742980,0.45,60,"3.26
"
1527546031.9378622,-121.74811553,38.53742980,0.45,61,"3.26
"
1527546032.4531825,-121.74811553,38.53742980,0.28,63,"2.61
"
1527546032.9695024,-121.74811553,38.53742980,0.28,64,"2.61
"
1527546033.48107,-121.74811553,38.53742980,0.26,62,"2.61
"
1527546033.993885,-121.74811553,38.53742980,0.26,62,"2.61
"
1527546034.5102267,-121.74811553,38.53742980,0.26,64,"2.61
"
1527546035.021825,-121.74811553,38.53742980,0.26,65,"2.61
"
1527546035.5344965,-121.74812316,38.53742980,0.26,69,"3.26
"
1527546036.0532272,-121.74812316,38.53742980,0.05,69,"3.26
"
1527546036.5660684,-121.74812316,38.53742980,0.43,67,"3.26
"
1527546037.0776482,-121.74812316,38.53742980,0.43,70,"3.26
"
1527546037.5939739,-121.74812316,38.53742980,0.26,69,"3.26
"
1527546038.1055644,-121.74812316,38.53742980,0.26,62,"5.21
"
1527546038.6220684,-121.74812316,38.53742980,0.54,64,"5.21
"
1527546039.1384761,-121.74812316,38.53742980,0.54,58,"5.21
"
1527546039.6500955,-121.74812316,38.53742980,0.84,69,"5.21
"
1527546040.161659,-121.74812316,38.53742980,0.84,63,"5.21
"
1527546040.6782823,-121.74812316,38.53743362,0.46,63,"5.21
"
1527546041.1946023,-121.74812316,38.53743362,0.46,60,"4.56
"
1527546041.7062747,-121.74812316,38.53743743,0.40,57,"4.56
"
1527546042.2226143,-121.74812316,38.53743743,0.40,58,"4.56
"
1527546042.7379162,-121.74812316,38.53743743,0.02,88,"4.56
"
1527546043.2506936,-121.74812316,38.53743743,0.02,87,"4.56
"
1527546043.7621362,-121.74812316,38.53743743,0.08,55,"4.56
"
1527546044.2784402,-121.74812316,38.53743743,0.08,63,"4.56
"
1527546044.7949393,-121.74812316,38.53743743,0.20,66,"4.56
"
1527546045.306524,-121.74812316,38.53743743,0.20,66,"4.56
"
1527546045.8229334,-121.74812316,38.53743743,0.59,66,"4.56
"
1527546046.3346949,-121.74812316,38.53744125,0.59,66,"4.56
"
1527546046.8511128,-121.74812316,38.53744125,0.39,66,"4.56
"
1527546047.3662572,-121.74812316,38.53744506,0.39,64,"3.26
"
1527546047.879242,-121.74812316,38.53744506,0.30,63,"3.26
"
1527546048.394282,-121.74812316,38.53744506,0.30,65,"3.26
"
1527546048.910557,-121.74812316,38.53744506,0.53,66,"3.26
"
1527546049.4226267,-121.74812316,38.53744125,0.71,66,"3.26
"
1527546049.9389377,-121.74812316,38.53744125,0.71,66,"3.26
"
1527546050.4501514,-121.74812316,38.53743362,0.71,66,"2.61
"
1527546050.9670746,-121.74812316,38.53743362,1.54,66,"2.61
"
1527546051.4833019,-121.74812316,38.53742599,2.05,65,"2.61
"
1527546051.9948778,-121.74812316,38.53742599,2.05,67,"2.61
"
1527546052.5113735,-121.74812316,38.53743362,1.74,70,"2.61
"
1527546053.0230083,-121.74812316,38.53743362,1.74,71,"2.61
"
1527546053.5390668,-121.74812316,38.53742980,0.70,71,"2.61
"
1527546054.050986,-121.74812316,38.53742980,0.70,71,"2.61
"
1527546054.5672243,-121.74812316,38.53742980,0.79,70,"2.61
"
1527546055.078942,-121.74812316,38.53742980,0.79,70,"2.61
"
1527546055.5954294,-121.74812316,38.53742980,0.79,70,"2.61
"
1527546056.1117356,-121.74812316,38.53742980,1.00,70,"2.61
"
1527546056.6233225,-121.74813079,38.53742980,1.05,69,"1.96
"
1527546057.1350489,-121.74813079,38.53742980,1.05,70,"1.96
"
1527546057.6510363,-121.74813079,38.53742980,1.04,69,"1.96
"
1527546058.163023,-121.74813079,38.53742980,1.04,75,"1.96
"
1527546058.6793857,-121.74813079,38.53745269,1.33,77,"1.96
"
1527546059.1924815,-121.74813079,38.53745269,1.33,76,"1.96
"
1527546059.7073328,-121.74813842,38.53745651,0.90,77,"2.61
"
1527546060.2200718,-121.74813842,38.53745651,0.90,77,"2.61
"
1527546060.7354035,-121.74813079,38.53745651,0.66,78,"2.61
"
1527546061.2485988,-121.74813079,38.53745651,0.66,76,"2.61
"
1527546061.76352,-121.74816131,38.53749847,5.14,73,"2.61
"
1527546062.279867,-121.74816131,38.53749847,5.14,72,"2.61
"
1527546062.7949295,-121.74818420,38.53752517,7.12,71,"2.61
"
1527546063.3079975,-121.74820709,38.53753662,7.12,70,"2.61
"
1527546063.8195007,-121.74820709,38.53753662,5.48,70,"2.61
"
1527546064.335841,-121.74822235,38.53754806,5.48,70,"2.61
"
1527546064.8524926,-121.74822235,38.53754806,6.08,70,"2.61
"
1527546065.3638017,-121.74821472,38.53754043,6.08,70,"2.61
"
1527546065.8802137,-121.74821472,38.53754043,2.75,70,"2.61
"
1527546066.3917763,-121.74820709,38.53753280,1.22,70,"2.61
"
1527546066.9083216,-121.74820709,38.53753280,1.22,70,"2.61
"
1527546067.424572,-121.74820709,38.53753280,0.85,71,"2.61
"
1527546067.936168,-121.74820709,38.53753280,0.85,71,"2.61
"
1527546068.4488068,-121.74819183,38.53752517,0.38,72,"2.61
"
1527546068.9687893,-121.74819183,38.53752517,0.38,73,"2.61
"
1527546069.4804235,-121.74819183,38.53751754,0.35,74,"2.61
"
1527546069.9930243,-121.74819183,38.53751754,0.35,74,"2.61
"
1527546070.5080729,-121.74818420,38.53751373,0.35,75,"2.61
"
1527546071.024658,-121.74818420,38.53751373,0.33,75,"2.61
"
1527546071.5400248,-121.74817657,38.53750991,0.58,170,"1.96
"
1527546072.0529106,-121.74817657,38.53750991,0.58,180,"1.96
"
1527546072.5682464,-121.74817657,38.53750610,2.37,180,"1.96
"
1527546073.084568,-121.74817657,38.53750610,2.37,180,"1.96
"
1527546073.5963433,-121.74816894,38.53748703,2.07,180,"1.96
"
1527546074.1126368,-121.74816894,38.53748703,2.07,180,"1.96
"
1527546074.6291175,-121.74816131,38.53748703,0.83,77,"0.00
"
1527546075.1407404,-121.74816131,38.53748703,0.83,139,"0.00
"
1527546075.6570525,-121.74816131,38.53748321,0.56,164,"0.00
"
1527546076.1686795,-121.74816131,38.53748321,0.56,68,"0.00
"
1527546076.684955,-121.74815368,38.53748321,0.08,7,"0.00
"
1527546077.200504,-121.74815368,38.53748321,0.08,-33,"0.00
"
1527546077.713401,-121.74815368,38.53747558,1.08,-49,"0.65
"
1527546078.2247994,-121.74815368,38.53747558,1.08,4,"0.65
"
1527546078.7412102,-121.74814605,38.53747177,1.80,-15,"0.65
"
1527546079.2565436,-121.74814605,38.53747177,1.80,-69,"0.65
"
1527546079.7695265,-121.74813842,38.53747558,1.78,-82,"0.65
"
1527546080.2844744,-121.74813842,38.53747558,1.78,-18,"0.65
"
1527546080.7975008,-121.74813842,38.53747940,0.20,180,"0.00
"
1527546081.3139873,-121.74813842,38.53747940,0.20,180,"0.00
"
1527546081.829073,-121.74813842,38.53747940,0.18,180,"0.00
"
1527546082.3452902,-121.74813842,38.53747177,0.18,180,"0.00
"
1527546082.8572338,-121.74813842,38.53747177,0.64,173,"0.00
"
1527546083.3735604,-121.74813842,38.53746795,0.64,180,"0.00
"
1527546083.8851893,-121.74813842,38.53746795,1.17,84,"0.65
"
1527546084.4014692,-121.74813079,38.53747177,1.17,95,"0.65
"
1527546084.9179702,-121.74813079,38.53747177,1.93,99,"0.65
"
1527546085.4296503,-121.74813079,38.53747558,1.93,100,"0.65
"
1527546085.9460497,-121.74813079,38.53747558,1.92,100,"0.65
"
1527546086.4577975,-121.74813842,38.53747177,1.92,100,"0.65
"
1527546086.9742393,-121.74813842,38.53747177,1.66,100,"0.65
"
1527546087.4894063,-121.74813842,38.53749084,1.96,100,"0.65
"
1527546088.0022507,-121.74813842,38.53749084,1.96,99,"0.65
"
1527546088.5174,-121.74814605,38.53749084,2.17,98,"0.65
"
1527546089.0337443,-121.74814605,38.53749084,2.17,97,"0.65
"
1527546089.5453062,-121.74814605,38.53749084,1.62,96,"0.65
"
1527546090.0579417,-121.74814605,38.53749084,1.62,91,"0.65
"
1527546090.5741894,-121.74814605,38.53749084,1.62,85,"0.65
"
1527546091.090687,-121.74814605,38.53749084,0.15,66,"0.65
"
1527546091.6021242,-121.74814605,38.53748703,0.24,57,"0.65
"
1527546092.1183376,-121.74814605,38.53748703,0.24,61,"0.65
"
1527546092.6300337,-121.74814605,38.53748321,0.28,55,"0.65
"
1527546093.1465762,-121.74814605,38.53748321,0.28,55,"1.30
"
1527546093.6578803,-121.74814605,38.53748321,0.06,63,"1.30
"
1527546094.1741912,-121.74814605,38.53748321,0.06,59,"1.30
"
1527546094.6858664,-121.74814605,38.53748321,0.89,65,"1.30
"
1527546095.2020998,-121.74814605,38.53748321,0.89,59,"1.30
"
1527546095.7187166,-121.74814605,38.53751754,4.70,72,"1.30
"
1527546096.2302952,-121.74814605,38.53751754,4.70,56,"4.56
"
1527546096.7466059,-121.74815368,38.53755187,8.76,65,"4.56
"
1527546097.2582786,-121.74816131,38.53755569,8.76,72,"4.56
"
1527546097.7747746,-121.74816131,38.53755569,1.76,57,"4.56
"
1527546098.2910967,-121.74816131,38.53755569,1.76,31,"4.56
"
1527546098.8065765,-121.74816131,38.53755569,1.12,-29,"3.91
"
1527546099.3183572,-121.74816131,38.53755569,1.12,59,"3.91
"
1527546099.8346813,-121.74816131,38.53755569,1.17,-3,"3.91
"
1527546100.3513496,-121.74815368,38.53754043,1.17,-98,"3.91
"
1527546100.8629222,-121.74815368,38.53754043,0.97,65,"3.91
"
1527546101.3794966,-121.74815368,38.53752517,0.97,180,"3.91
"
1527546101.8910992,-121.74815368,38.53752517,1.15,40,"0.00
"
1527546102.4074988,-121.74815368,38.53752136,1.15,-16,"0.00
"
1527546102.9193053,-121.74815368,38.53752136,1.45,-48,"0.00
"
1527546103.4356833,-121.74815368,38.53751373,1.45,-61,"0.00
"
1527546103.9509478,-121.74815368,38.53751373,0.47,-102,"0.00
"
1527546104.4674041,-121.74815368,38.53750991,0.87,-55,"0.00
"
1527546104.9826593,-121.74815368,38.53750991,0.87,180,"0.00
"
1527546105.4957376,-121.74815368,38.53750610,0.87,117,"0.00
"
1527546106.0069444,-121.74815368,38.53750610,1.45,6,"0.00
"
1527546106.5233495,-121.74815368,38.53750228,0.99,-13,"0.00
"
1527546107.0397558,-121.74815368,38.53750228,0.99,61,"0.00
"
1527546107.5513399,-121.74815368,38.53749465,7.62,6,"0.00
"
1527546108.0677593,-121.74815368,38.53749465,7.62,-158,"0.00
"
1527546108.5830839,-121.74814605,38.53755187,18.60,-93,"0.00
"
1527546109.0999634,-121.74814605,38.53755187,18.60,168,"0.00
"
1527546109.611459,-121.74813842,38.53757858,3.13,31,"0.00
"
1527546110.1243615,-121.74813842,38.53757858,3.13,125,"0.00
"
1527546110.6395233,-121.74813842,38.53756713,0.72,149,"0.00
"
1527546111.155832,-121.74813842,38.53756713,0.72,73,"0.65
"
1527546111.667432,-121.74813842,38.53755187,1.06,26,"0.65
"
1527546112.1840215,-121.74813842,38.53755187,1.06,31,"0.65
"
1527546112.6956072,-121.74814605,38.53754043,1.37,-5,"0.65
"
1527546113.2119288,-121.74814605,38.53754043,1.37,30,"0.65
"
1527546113.724621,-121.74813842,38.53754043,0.98,5,"0.65
"
1527546114.2397697,-121.74813842,38.53754043,0.98,-13,"0.00
"
1527546114.7561283,-121.74813842,38.53753280,1.00,-96,"0.00
"
1527546115.2717574,-121.74813842,38.53753280,1.00,-105,"0.00
"
1527546115.7846506,-121.74813842,38.53753280,0.70,-70,"0.00
"
1527546116.296193,-121.74813842,38.53752517,0.70,-17,"0.00
"
1527546116.8125083,-121.74813842,38.53752517,1.00,-15,"0.00
"
1527546117.3240998,-121.74813842,38.53751754,1.00,29,"0.00
"
1527546117.8406007,-121.74813842,38.53751754,1.27,-26,"0.00
"
1527546118.3524067,-121.74813842,38.53751373,1.27,-45,"0.00
"
1527546118.8688922,-121.74813842,38.53751373,1.01,111,"0.00
"
1527546119.383904,-121.74813842,38.53750991,1.01,103,"0.00
"
1527546119.9004087,-121.74813842,38.53750991,0.81,-75,"0.00
"
1527546120.4120874,-121.74813842,38.53750228,0.81,-61,"0.00
"
1527546120.9285862,-121.74813842,38.53750228,0.89,-82,"0.00
"
1527546121.4401865,-121.74813842,38.53749465,0.67,-25,"0.00
"
1527546121.9567933,-121.74813842,38.53749465,0.67,-64,"0.00
"
1527546122.472102,-121.74815368,38.53750610,1.55,-18,"0.00
"
1527546122.9849343,-121.74815368,38.53750610,1.55,-91,"0.00
"
1527546123.5003388,-121.74817657,38.53756332,37.14,-55,"0.00
"
1527546124.0171337,-121.74817657,38.53756332,37.14,-90,"0.00
"
1527546124.5286992,-121.74818420,38.53766632,27.32,1,"0.00
"
1527546125.0454192,-121.74818420,38.53766632,27.32,-38,"0.00
"
1527546125.5572042,-121.74817657,38.53768920,27.32,-31,"0.00
"
1527546126.0735953,-121.74817657,38.53768920,10.48,-28,"0.00
"
1527546126.5851414,-121.74817657,38.53770446,7.03,-74,"0.00
"
1527546127.1015158,-121.74817657,38.53770446,7.03,-51,"0.00
"
1527546127.616876,-121.74814605,38.53774261,4.03,-44,"0.00
"
1527546128.1296368,-121.74814605,38.53774261,4.03,-45,"0.00
"
1527546128.6412473,-121.74812316,38.53778457,3.84,31,"0.00
"
1527546129.1575527,-121.74812316,38.53778457,3.84,16,"0.00
"
1527546129.6729548,-121.74811553,38.53778076,4.81,-103,"0.00
"
1527546130.1897132,-121.74811553,38.53778076,4.81,-91,"0.00
"
1527546130.7014003,-121.74811553,38.53780364,4.55,-93,"0.00
"
1527546131.2178042,-121.74811553,38.53780364,4.55,-143,"0.00
"
1527546131.7330537,-121.74811553,38.53781127,4.98,-88,"0.00
"
1527546132.2460072,-121.74811553,38.53781127,4.98,-50,"0.00
"
1527546132.7609673,-121.74811553,38.53780746,2.83,-15,"0.00
"
1527546133.2738812,-121.74811553,38.53778839,2.83,-60,"0.00
"
1527546133.7894113,-121.74811553,38.53778839,2.89,-70,"0.00
"
1527546134.3020725,-121.74810791,38.53778839,2.89,-52,"0.00
"
1527546134.8171227,-121.74810791,38.53778839,2.34,-72,"0.00
"
1527546135.3301556,-121.74811553,38.53776931,2.34,-48,"0.00
"
1527546135.8451283,-121.74811553,38.53776931,2.32,-13,"0.00
"
1527546136.361683,-121.74811553,38.53774261,2.32,130,"0.00
"
1527546136.874479,-121.74811553,38.53774261,1.63,98,"0.00
"
1527546137.3860736,-121.74810791,38.53775024,1.63,62,"0.00
"
1527546137.9023774,-121.74810791,38.53775024,4.56,46,"0.00
"
1527546138.4177785,-121.74813079,38.53777694,17.68,40,"0.00
"
1527546138.9342895,-121.74813079,38.53777694,17.68,14,"0.00
"
1527546139.4459789,-121.74813842,38.53782272,16.41,-2,"0.00
"
1527546139.9663785,-121.74813842,38.53782272,16.41,-137,"0.00
"
1527546140.4779823,-121.74812316,38.53785324,16.41,-34,"0.00
"
1527546140.9945333,-121.74812316,38.53785324,17.17,-43,"0.00
"
1527546141.506125,-121.74812316,38.53783416,6.10,9,"0.00
"
1527546142.0226276,-121.74812316,38.53783416,6.10,-30,"0.00
"
1527546142.5342133,-121.74812316,38.53781509,6.38,-25,"0.00
"
1527546143.0506191,-121.74812316,38.53781509,6.38,-39,"0.00
"
1527546143.5622225,-121.74812316,38.53777313,6.79,-35,"0.00
"
1527546144.0749612,-121.74812316,38.53777313,6.79,36,"0.00
"
1527546144.5903153,-121.74812316,38.53774261,5.32,-49,"0.00
"
1527546145.1066334,-121.74812316,38.53774261,5.32,-1,"0.00
"
1527546145.6183228,-121.74812316,38.53771972,5.32,-19,"0.00
"
1527546146.1348195,-121.74812316,38.53771972,4.06,-36,"0.00
"
1527546146.6512296,-121.74811553,38.53772354,2.95,-38,"0.00
"
1527546147.1628158,-121.74811553,38.53772354,2.95,-42,"0.00
"
1527546147.6791525,-121.74811553,38.53770065,1.93,-106,"0.00
"
1527546148.1908395,-121.74811553,38.53770065,1.93,-81,"0.00
"
1527546148.7072175,-121.74811553,38.53768157,2.00,-60,"0.00
"
1527546149.2188754,-121.74811553,38.53768157,2.00,180,"0.00
"
1527546149.7351313,-121.74810791,38.53767776,2.36,71,"0.00
"
1527546150.2467275,-121.74810791,38.53767776,2.36,19,"0.00
"
1527546150.7632198,-121.74810791,38.53764724,2.35,-2,"0.00
"
1527546151.2783558,-121.74810791,38.53763580,2.35,-15,"0.00
"
1527546151.791136,-121.74810791,38.53763580,3.74,2,"0.00
"
1527546152.3075547,-121.74810791,38.53763580,3.74,-15,"0.00
"
1527546152.8227851,-121.74810791,38.53762054,5.37,-17,"0.00
"
1527546153.335824,-121.74810791,38.53763961,5.37,-30,"0.00
"
1527546153.8510854,-121.74810791,38.53763961,7.49,-39,"0.00
"
1527546154.3626606,-121.74811553,38.53762817,7.49,-86,"0.00
"
1527546154.8792903,-121.74811553,38.53762817,9.70,-64,"0.00
"
1527546155.391073,-121.74810791,38.53764343,9.70,-51,"0.00
"
1527546155.9073849,-121.74810791,38.53764343,0.12,-50,"0.00
"
1527546156.419117,-121.74811553,38.53759765,4.93,83,"0.00
"
1527546156.935572,-121.74811553,38.53759765,4.93,-9,"0.00
"
1527546157.4519348,-121.74811553,38.53755569,6.80,10,"0.00
"
1527546157.9635167,-121.74811553,38.53755569,6.80,-9,"0.00
"
1527546158.4751544,-121.74811553,38.53753280,4.58,50,"0.00
"
1527546158.9913814,-121.74811553,38.53753280,4.58,-40,"0.00
"
1527546159.507976,-121.74811553,38.53750228,3.12,-66,"0.00
"
1527546160.0232909,-121.74811553,38.53750228,3.12,-53,"0.00
"
1527546160.5361257,-121.74811553,38.53749084,3.12,-59,"0.00
"
1527546161.05153,-121.74811553,38.53749084,2.67,-49,"0.00
"
1527546161.5682836,-121.74811553,38.53747558,3.04,-64,"0.00
"
1527546162.079883,-121.74811553,38.53747558,3.04,-33,"0.00
"
1527546162.591473,-121.74811553,38.53745651,3.02,-34,"0.00
"
1527546163.1078804,-121.74811553,38.53745651,3.02,-33,"0.00
"
1527546163.6194732,-121.74811553,38.53744506,2.95,-31,"0.00
"
1527546164.135904,-121.74811553,38.53744506,2.95,-27,"0.00
"
1527546164.6474774,-121.74811553,38.53743362,0.15,-35,"0.00
"
1527546165.1639786,-121.74811553,38.53743362,0.15,-36,"0.00
"
1527546165.6756191,-121.74811553,38.53743362,0.16,-23,"0.00
"
1527546166.1922784,-121.74811553,38.53743362,0.16,-32,"0.00
"
1527546166.7040613,-121.74811553,38.53742599,0.14,-46,"0.00
"
1527546167.2202914,-121.74811553,38.53742599,0.14,-79,"0.00
"
1527546167.7320652,-121.74811553,38.53741836,0.14,-71,"0.00
"
1527546168.2485476,-121.74811553,38.53741836,0.14,-68,"0.00
"
1527546168.7602186,-121.74811553,38.53741073,0.13,-36,"0.00
"
1527546169.2766266,-121.74811553,38.53741073,0.13,-46,"0.00
"
1527546169.7919667,-121.74811553,38.53740692,0.09,171,"0.00
"
1527546170.304718,-121.74811553,38.53740692,0.09,62,"0.00
"
1527546170.8162942,-121.74811553,38.53740310,0.05,15,"0.00
"
1527546171.3279932,-121.74811553,38.53740692,0.05,22,"0.00
"
1527546171.84827,-121.74811553,38.53740692,10.00,180,"0.00
"
1527546172.3598769,-121.74812316,38.53746414,10.00,96,"0.00
"
1527546172.8766289,-121.74812316,38.53746414,14.83,163,"0.00
"
1527546173.3919868,-121.74810028,38.53754043,14.83,93,"0.00
"
1527546173.9050925,-121.74810028,38.53754043,21.12,36,"0.00
"
1527546174.4200613,-121.74810028,38.53762435,21.12,-1,"0.00
"
1527546174.9368055,-121.74810028,38.53762435,26.12,-150,"0.00
"
1527546175.4522138,-121.74808502,38.53767013,26.12,-89,"0.00
"
1527546175.9652383,-121.74808502,38.53767013,20.96,10,"0.00
"
1527546176.4805686,-121.74808502,38.53768920,9.18,-31,"0.00
"
1527546176.9935775,-121.74808502,38.53768920,9.18,103,"0.00
"
1527546177.508669,-121.74809265,38.53769683,2.12,180,"0.00
"
1527546178.0215876,-121.74809265,38.53769683,2.12,-67,"0.00
"
1527546178.5367758,-121.74808502,38.53768539,0.96,-162,"0.00
"
1527546179.053231,-121.74808502,38.53768539,0.96,-79,"0.00
"
1527546179.564831,-121.74810791,38.53765869,0.51,-57,"0.00
"
1527546180.0811353,-121.74810791,38.53765869,0.51,-47,"0.00
"
1527546180.5965352,-121.74810791,38.53762435,0.51,-141,"0.00
"
1527546181.109604,-121.74810791,38.53762435,4.48,-56,"0.00
"
1527546181.6247463,-121.74810028,38.53758239,12.12,-52,"0.00
"
1527546182.1411629,-121.74810028,38.53758239,12.12,-4,"0.00
"
1527546182.65275,-121.74809265,38.53753280,9.11,170,"0.00
"
1527546183.16941,-121.74809265,38.53753280,9.11,-61,"0.00
"
1527546183.6811988,-121.74808502,38.53749084,10.64,-69,"0.00
"
1527546184.197629,-121.74808502,38.53749084,10.64,-50,"0.00
"
1527546184.7141302,-121.74808502,38.53745269,10.20,100,"0.00
"
1527546185.229435,-121.74808502,38.53745269,10.20,-76,"0.00
"
1527546185.741101,-121.74808502,38.53742980,2.74,-46,"0.00
"
1527546186.253948,-121.74808502,38.53742980,2.74,-21,"0.00
"
1527546186.770362,-121.74808502,38.53744888,0.08,22,"0.00
"
1527546187.285522,-121.74808502,38.53744888,0.08,126,"0.00
"
1527546187.7983544,-121.74808502,38.53744506,0.14,88,"0.00
"
1527546188.3133638,-121.74808502,38.53744506,0.14,150,"0.00
"
1527546188.8299992,-121.74808502,38.53744888,0.06,160,"0.00
"
1527546189.341617,-121.74808502,38.53744506,0.06,112,"0.00
"
1527546189.854201,-121.74808502,38.53744506,0.10,91,"0.00
"
1527546190.3706949,-121.74808502,38.53743743,0.10,106,"0.00
"
1527546190.8860085,-121.74808502,38.53743743,0.00,16,"0.00
"
1527546191.3984723,-121.74808502,38.53743743,0.00,5,"0.00
"
1527546191.913845,-121.74808502,38.53743743,0.00,-35,"0.00
"
1527546192.426493,-121.74808502,38.53743743,0.01,-47,"0.00
"
1527546192.9414725,-121.74808502,38.53743743,0.01,-51,"0.00
"
1527546193.4579809,-121.74808502,38.53743743,0.01,-51,"0.00
"
1527546193.9697328,-121.74808502,38.53743743,0.01,-49,"0.00
"
1527546194.4862072,-121.74808502,38.53743743,0.01,-18,"0.00
"
1527546194.9979422,-121.74808502,38.53743743,0.01,-26,"0.00
"
1527546195.514471,-121.74808502,38.53743362,0.01,-35,"0.00
"
1527546196.0258856,-121.74808502,38.53743362,0.00,0,"0.00
"
1527546196.5385642,-121.74808502,38.53743362,0.00,13,"0.00
"
1527546197.0547986,-121.74808502,38.53743362,0.00,14,"0.00
"
1527546197.566506,-121.74808502,38.53743743,0.01,-38,"0.00
"
1527546198.0789428,-121.74808502,38.53743743,0.01,4,"0.00
"
1527546198.5943346,-121.74808502,38.53743743,0.01,15,"0.00
"
1527546199.1106226,-121.74808502,38.53743743,0.01,-35,"0.00
"
1527546199.6222339,-121.74808502,38.53743743,0.01,-18,"0.00
"
1527546200.1386826,-121.74808502,38.53743743,0.01,-54,"0.00
"
