1526785236.65445,-122.236312,38.13496,0.03,-18,"0.00
"
1526785237.65818,-122.236312,38.13496,0.02,-37,"0.00
"
1526785238.66061,-122.236312,38.13496,0.07,-89,"0.00
"
1526785239.66816,-122.236312,38.13496,0.18,-139,"0.00
"
1526785240.66844,-122.236312,38.13496,0.43,-151,"1.96
"
1526785241.6722,-122.236312,38.13496,0,-149,"1.96
"
1526785242.67469,-122.236312,38.13496,0.03,-155,"1.96
"
1526785243.67836,-122.236312,38.13496,0.02,-143,"4.56
"
1526785244.68201,-122.236312,38.13496,0.05,-151,"4.56
"
1526785245.68581,-122.236312,38.13496,0.07,-162,"4.56
"
1526785246.68948,-122.236312,38.13496,0.01,-160,"5.87
"
1526785247.69207,-122.236312,38.13496,0.01,-160,"5.87
"
1526785248.6958,-122.236312,38.13496,0.01,-157,"5.87
"
1526785249.69947,-122.236312,38.13496,0.09,-157,"4.56
"
1526785250.70322,-122.236312,38.13496,0.02,-151,"4.56
"
1526785251.70697,-122.236312,38.13496,0.05,-151,"4.56
"
1526785252.70946,-122.236312,38.13496,0.03,-148,"4.56
"
1526785253.71332,-122.236312,38.13496,0.02,-151,"4.56
"
1526785254.71722,-122.236312,38.13496,0.02,-152,"4.56
"
1526785255.72467,-122.236312,38.13496,0.05,-153,"3.26
"
1526785256.72742,-122.236312,38.13496,0.03,-147,"3.26
"
1526785257.72769,-122.236312,38.13496,0.1,-144,"3.26
"
1526785258.73141,-122.236312,38.13496,0.1,15,"2.61
"
1526785259.73382,-122.236312,38.13496,0.32,91,"2.61
"
1526785260.73759,-122.236312,38.13496,0.25,124,"2.61
"
1526785261.74138,-122.236312,38.13496,0.08,140,"2.61
"
1526785262.7451,-122.236312,38.13496,0.05,140,"2.61
"
1526785263.74875,-122.236312,38.13496,0.01,132,"2.61
"
1526785264.75158,-122.236312,38.13496,0.02,131,"1.96
"
1526785265.755,-122.236312,38.13496,0.03,131,"1.96
"
1526785266.75889,-122.236312,38.13496,0.02,132,"1.96
"
1526785267.76256,-122.236312,38.13496,0.05,132,"1.30
"
1526785268.76502,-122.236312,38.13496,0.17,132,"1.30
"
1526785269.76877,-122.236312,38.13496,0.35,121,"1.30
"
1526785270.77254,-122.236312,38.13496,0.18,123,"0.65
"
1526785271.77617,-122.236312,38.13496,0.14,121,"0.65
"
1526785272.78,-122.236312,38.13496,0.1,117,"0.65
"
1526785273.78241,-122.236312,38.13496,0.07,114,"0.65
"
1526785274.78627,-122.236312,38.13496,0.06,113,"0.65
"
1526785275.79018,-122.236312,38.13496,0.05,111,"0.65
"
1526785276.79394,-122.236312,38.13496,0.05,102,"0.65
"
1526785277.79294,-122.236312,38.13496,0.05,85,"0.65
"
1526785278.79644,-122.236312,38.13496,0.02,48,"0.65
"
1526785279.80009,-122.236312,38.13496,0.03,22,"1.30
"
1526785280.80394,-122.236312,38.13496,0.06,20,"1.30
"
1526785281.80634,-122.236312,38.13496,0.02,18,"1.30
"
1526785282.81018,-122.236312,38.13496,0.1,18,"1.30
"
1526785283.81385,-122.236312,38.13496,0.21,13,"1.30
"
1526785284.8176,-122.236312,38.13496,0.08,20,"1.30
"
1526785285.8214,-122.236312,38.13496,0.09,20,"1.30
"
1526785286.82385,-122.236312,38.13496,0.03,23,"1.30
"
1526785287.82751,-122.236312,38.13496,0.02,19,"1.30
"
1526785288.83149,-122.236312,38.13496,0.05,-11,"2.61
"
1526785289.83501,-122.236312,38.13496,0.01,28,"2.61
"
1526785290.83885,-122.236312,38.13496,0.02,33,"2.61
"
1526785291.84128,-122.236312,38.13496,0.03,43,"4.56
"
1526785292.84501,-122.236312,38.13496,0.02,55,"4.56
"
1526785293.84875,-122.236312,38.13496,0.01,23,"4.56
"
1526785294.85252,-122.236312,38.13496,0.02,54,"5.87
"
1526785295.85494,-122.236312,38.13496,0.02,77,"5.87
"
1526785296.85876,-122.236312,38.13496,0.01,45,"5.87
"
1526785297.86252,-122.236312,38.13496,0.01,109,"4.56
"
1526785298.86637,-122.236312,38.13496,0.02,137,"4.56
"
1526785299.87002,-122.236312,38.13496,0.09,133,"4.56
"
1526785300.87253,-122.236312,38.13496,0,154,"5.21
"
1526785301.87627,-122.236312,38.13496,0.23,157,"5.21
"
1526785302.87993,-122.236312,38.13496,0.23,64,"5.21
"
1526785303.88373,-122.236312,38.13496,1.21,-17,"3.26
"
1526785304.8876,-122.236312,38.134967,1.93,-51,"3.26
"
1526785305.88992,-122.23632,38.134979,2.14,-51,"3.26
"
1526785306.89383,-122.236328,38.13499,2.28,-59,"1.96
"
1526785307.8975,-122.236335,38.134998,2.39,-77,"1.96
"
1526785308.90131,-122.236351,38.135009,2.44,-93,"1.96
"
1526785309.90385,-122.236358,38.135021,2.44,-93,"1.30
"
1526785310.9077,-122.236366,38.135036,2.57,-120,"1.30
"
1526785311.91154,-122.236373,38.135047,2.67,-157,"1.30
"
1526785312.91519,-122.236373,38.135059,2.49,-163,"1.96
"
1526785313.91965,-122.236381,38.135066,2.34,-171,"1.96
"
1526785314.92139,-122.236381,38.135078,2.47,-174,"1.96
"
1526785315.92519,-122.236381,38.135086,2.32,-175,"1.96
"
1526785316.92885,-122.236381,38.135093,2.39,-176,"1.96
"
1526785317.93282,-122.236381,38.135105,2.34,-179,"1.96
"
1526785318.93635,-122.236373,38.135112,2.42,-175,"2.61
"
1526785319.93885,-122.236373,38.13512,2.5,-163,"2.61
"
1526785320.9426,-122.236373,38.135131,2.31,-159,"2.61
"
1526785321.94635,-122.236381,38.135139,2.37,-157,"1.96
"
1526785322.95004,-122.236381,38.135147,2.57,-157,"1.96
"
1526785323.9526,-122.236389,38.135158,2.75,-155,"1.96
"
1526785324.95626,-122.236396,38.135166,2.6,-157,"0.65
"
1526785325.96012,-122.236396,38.135177,2.8,-170,"0.65
"
1526785326.96403,-122.236396,38.135196,2.05,-179,"0.65
"
1526785327.96653,-122.236381,38.135208,2.43,-179,"1.96
"
1526785328.97043,-122.236358,38.135231,2.46,179,"1.96
"
1526785329.97419,-122.236343,38.135238,2.46,167,"1.96
"
1526785330.97321,-122.236335,38.135246,1.91,180,"1.96
"
1526785331.98078,-122.236328,38.13525,1.33,-179,"1.96
"
1526785332.9847,-122.236312,38.135253,1.21,-179,"1.96
"
1526785333.98752,-122.236312,38.135257,1.15,-179,"2.61
"
1526785334.99144,-122.236305,38.135261,1.15,-179,"2.61
"
1526785335.99544,-122.236289,38.135261,1.48,-179,"2.61
"
1526785336.99818,-122.236289,38.135269,1.24,-179,"1.30
"
1526785338.00223,-122.236282,38.135272,1.01,-179,"1.30
"
1526785339.00493,-122.236274,38.135276,0.99,-179,"1.30
"
1526785340.00893,-122.236274,38.135276,0.99,-179,"1.96
"
1526785341.00788,-122.236267,38.135284,1.73,180,"1.96
"
1526785342.0117,-122.236259,38.135288,1.47,180,"1.96
"
1526785343.0154,-122.236244,38.135288,1.39,180,"1.30
"
1526785344.01909,-122.236236,38.135295,1.93,180,"1.30
"
1526785345.02295,-122.236228,38.135299,1.93,-179,"1.30
"
1526785346.02544,-122.236221,38.135307,1.92,-179,"1.30
"
1526785347.02911,-122.236213,38.135311,2,-179,"1.30
"
1526785348.0331,-122.236198,38.135314,1.88,180,"1.30
"
1526785349.03659,-122.236198,38.135314,1.88,-179,"1.30
"
1526785350.0391,-122.23619,38.135322,2,180,"1.30
"
1526785351.04286,-122.236183,38.135326,2.22,-179,"1.30
"
1526785352.0466,-122.236167,38.13533,2.27,-179,"1.30
"
1526785353.05104,-122.23616,38.135337,2.57,-179,"1.30
"
1526785354.05408,-122.236152,38.135341,2.37,180,"1.30
"
1526785355.05648,-122.236145,38.135349,2.3,180,"0.65
"
1526785356.06027,-122.236129,38.135356,2.22,180,"0.65
"
1526785357.06402,-122.236122,38.13536,1.97,-179,"0.65
"
1526785358.06789,-122.236114,38.135364,1.71,180,"1.30
"
1526785359.07043,-122.236106,38.135368,1.84,180,"1.30
"
1526785360.07423,-122.236099,38.135372,2.04,179,"1.30
"
1526785361.07823,-122.236091,38.135375,2.14,179,"0.65
"
1526785362.08074,-122.236076,38.135379,2.03,179,"0.65
"
1526785363.08449,-122.236068,38.135383,1.9,168,"0.65
"
1526785364.08832,-122.236061,38.135379,2.07,157,"0.65
"
1526785365.09212,-122.236053,38.135375,1.97,148,"0.65
"
1526785366.09592,-122.236038,38.135364,1.78,143,"0.65
"
1526785367.09843,-122.236038,38.135364,1.51,146,"1.30
"
1526785368.10227,-122.236038,38.135364,0.96,146,"1.30
"
1526785369.10594,-122.236038,38.135364,0.45,148,"1.30
"
1526785370.10958,-122.236038,38.135364,0.05,151,"1.30
"
1526785371.11333,-122.236038,38.135364,0.12,151,"1.30
"
1526785372.11583,-122.236038,38.135364,0.07,152,"1.30
"
1526785373.11968,-122.236038,38.135364,0.1,153,"1.30
"
1526785374.12333,-122.236038,38.135356,0.93,153,"1.30
"
1526785375.12704,-122.236038,38.135356,1.04,154,"1.30
"
1526785376.13074,-122.23603,38.135353,0.98,163,"0.65
"
1526785377.13326,-122.23603,38.135353,0.63,172,"0.65
"
1526785378.13691,-122.23603,38.135353,0.38,180,"0.65
"
1526785379.14095,-122.23603,38.135353,0.28,-179,"1.30
"
1526785380.14352,-122.236022,38.135353,0.09,-179,"1.30
"
1526785381.14733,-122.236022,38.135353,0.03,-179,"1.30
"
1526785382.15137,-122.236022,38.135353,0.01,-174,"1.30
"
1526785383.15408,-122.236022,38.135353,0.07,-169,"1.30
"
1526785384.15796,-122.236022,38.135353,0.03,-166,"1.30
"
1526785385.16201,-122.236022,38.135353,0.01,-170,"2.61
"
1526785386.16468,-122.236022,38.135353,0.01,-170,"2.61
"
1526785387.16883,-122.236022,38.135353,0.06,-179,"2.61
"
1526785388.17149,-122.236022,38.135353,0.07,-179,"1.96
"
1526785389.17552,-122.236022,38.135353,0.03,-179,"1.96
"
1526785390.17948,-122.236022,38.135353,0.06,-179,"1.96
"
1526785391.18222,-122.236022,38.135353,0.02,-179,"1.30
"
1526785392.18251,-122.236022,38.135353,0.01,-179,"1.30
"
1526785393.18874,-122.236022,38.135353,0.02,-179,"1.30
"
1526785394.18902,-122.236022,38.135353,0.03,-179,"1.30
"
1526785395.19653,-122.236022,38.135353,0.01,-179,"1.30
"
1526785396.19551,-122.236022,38.135353,0.01,-179,"1.30
"
1526785397.19927,-122.236022,38.135353,0.01,-179,"0.65
"
1526785398.20302,-122.236022,38.135353,0.02,-179,"0.65
"
1526785399.20676,-122.236022,38.135353,0.01,-179,"0.65
"
1526785400.21049,-122.236022,38.135353,0.03,-179,"1.96
"
1526785401.21301,-122.236022,38.135353,0.02,-179,"1.96
"
1526785402.21667,-122.236022,38.135353,0.01,-179,"1.96
"
1526785403.22052,-122.236022,38.135353,0.01,-179,"2.61
"
1526785404.22417,-122.236022,38.135353,0.02,-179,"2.61
"
1526785405.22668,-122.236022,38.135353,0.03,-179,"2.61
"
1526785406.23041,-122.236022,38.135353,0,-179,"2.61
"
1526785407.23417,-122.236022,38.135353,0.05,-179,"2.61
"
1526785408.23783,-122.236022,38.135353,0.01,-179,"2.61
"
1526785409.24171,-122.236022,38.135353,0.03,-179,"2.61
"
1526785410.24407,-122.236022,38.135353,0.02,-179,"2.61
"
1526785411.24775,-122.236022,38.135353,0.03,-177,"2.61
"
1526785412.25148,-122.236022,38.135353,0.01,-176,"4.56
"
1526785413.25519,-122.236022,38.135353,0.02,-175,"4.56
"
1526785414.25795,-122.236022,38.135353,0.01,-176,"4.56
"
1526785415.2617,-122.236022,38.135353,0.01,-167,"7.82
"
1526785416.26577,-122.236022,38.135353,0.02,-168,"7.82
"
1526785417.26844,-122.236022,38.135353,0.01,-177,"7.82
"
1526785418.2722,-122.236022,38.135353,0.01,-178,"6.52
"
1526785419.27605,-122.236022,38.135353,0.01,-176,"6.52
"
1526785420.2798,-122.236022,38.135353,0.03,-179,"6.52
"
1526785421.28365,-122.236022,38.135353,0.01,-171,"5.87
"
1526785422.28614,-122.236022,38.135353,0.01,-179,"5.87
"
1526785423.28982,-122.236022,38.135353,0.01,-155,"5.87
"
1526785424.29365,-122.236022,38.135353,0.01,-161,"7.17
"
1526785425.2973,-122.236022,38.135353,0.01,-159,"7.17
"
1526785426.29975,-122.236022,38.135353,0.02,-147,"7.17
"
1526785427.3035,-122.236022,38.135353,0.01,-140,"5.21
"
1526785428.30718,-122.236022,38.135353,0.01,-138,"5.21
"
1526785429.31125,-122.236022,38.135353,0.03,-152,"5.21
"
1526785430.31468,-122.236022,38.135353,0.03,-150,"0.00
"
1526785431.31833,-122.236022,38.135353,0.01,-119,"0.00
"
1526785432.321,-122.236022,38.135353,0.03,-115,"0.00
"
1526785433.32463,-122.236022,38.135353,0.02,-139,"5.21
"
1526785434.32842,-122.236022,38.135353,0.03,-102,"5.21
"
1526785435.33111,-122.236022,38.135353,0.03,-144,"5.21
"
1526785436.33483,-122.236022,38.135353,0.05,-153,"6.52
"
1526785437.33883,-122.236022,38.135353,0.02,-165,"6.52
"
1526785438.3416,-122.236022,38.135353,0.02,-176,"6.52
"
1526785439.34549,-122.236022,38.135353,0.01,-170,"1.30
"
1526785440.34957,-122.236022,38.135353,0.01,-177,"1.30
"
1526785441.35224,-122.236022,38.135353,0.05,-175,"1.30
"
1526785442.35633,-122.236022,38.135353,0.01,-162,"5.21
"
1526785443.35899,-122.236022,38.135353,0.02,-174,"5.21
"
1526785444.36315,-122.236022,38.135353,0.02,-167,"5.21
"
1526785445.36697,-122.236022,38.135353,0.02,-168,"4.56
"
1526785446.36974,-122.236022,38.135353,0.01,-168,"4.56
"
1526785447.37002,-122.236022,38.135353,0.03,-170,"4.56
"
1526785448.37751,-122.236022,38.135353,0.01,-167,"2.61
"
1526785449.37654,-122.236022,38.135353,0.02,-165,"2.61
"
1526785450.38398,-122.236022,38.135349,0.02,-169,"2.61
"
1526785451.38303,-122.236022,38.135349,0.02,-172,"2.61
"
1526785452.38677,-122.236022,38.135349,0,-173,"2.61
"
1526785453.39052,-122.236022,38.135349,0.02,-173,"2.61
"
1526785454.39439,-122.236022,38.135349,0.02,-173,"2.61
"
1526785455.39792,-122.236022,38.135349,0.02,-173,"2.61
"
1526785456.40052,-122.236022,38.135349,0.02,-173,"2.61
"
1526785457.40418,-122.236022,38.135349,0.02,-173,"2.61
"
1526785458.40801,-122.236022,38.135349,0.01,-174,"2.61
"
1526785459.41169,-122.236022,38.135349,0.01,-174,"2.61
"
1526785460.41417,-122.236022,38.135349,0.01,-175,"1.30
"
1526785461.41792,-122.236022,38.135349,0.02,-174,"1.30
"
1526785462.42167,-122.236022,38.135349,0.01,-174,"1.30
"
1526785463.42544,-122.236022,38.135349,0.01,-174,"1.96
"
1526785464.42918,-122.236022,38.135349,0,-173,"1.96
"
1526785465.43164,-122.236022,38.135349,0,-173,"1.96
"
1526785466.43542,-122.236022,38.135349,0.02,-173,"1.30
"
1526785467.43908,-122.236022,38.135349,0.01,-173,"1.30
"
1526785468.44282,-122.236022,38.135349,0.02,-173,"1.30
"
1526785469.44558,-122.236022,38.135349,0.02,-173,"1.96
"
1526785470.44938,-122.236022,38.135349,0.02,-173,"1.96
"
1526785471.45332,-122.236022,38.135349,0.02,-173,"1.96
"
1526785472.45608,-122.236022,38.135349,0.03,-173,"0.65
"
1526785473.45984,-122.236022,38.135349,0.01,-174,"0.65
"
1526785474.46367,-122.236022,38.135349,0.01,-174,"0.65
"
1526785475.46741,-122.236022,38.135349,0.01,-174,"1.30
"
1526785476.47008,-122.236022,38.135349,0,-175,"1.30
"
1526785477.47389,-122.236022,38.135349,0.01,-175,"1.30
"
1526785478.47742,-122.236022,38.135349,0,-176,"0.65
"
1526785479.48132,-122.236022,38.135349,0.01,-177,"0.65
"
1526785480.48492,-122.236022,38.135349,0.01,-177,"0.65
"
1526785481.48741,-122.236022,38.135349,0,-174,"0.65
"
1526785482.49122,-122.236022,38.135349,0.02,-177,"0.65
"
1526785483.49496,-122.236022,38.135349,0.03,-173,"0.65
"
1526785484.49869,-122.236022,38.135349,0.09,-171,"2.61
"
1526785485.50243,-122.236022,38.135349,0.09,-171,"2.61
"
1526785486.50483,-122.236022,38.135349,0.03,-173,"2.61
"
1526785487.50886,-122.236022,38.135349,0.03,-172,"1.96
"
1526785488.51232,-122.236022,38.135349,0.06,-172,"1.96
"
1526785489.51617,-122.236022,38.135349,0.03,-172,"1.96
"
1526785490.51877,-122.236022,38.135349,0.03,-172,"1.30
"
1526785491.52258,-122.236022,38.135349,0.01,-178,"1.30
"
1526785492.52666,-122.236022,38.135349,0.02,-179,"1.30
"
1526785493.52933,-122.236022,38.135349,0.02,-179,"1.30
"
1526785494.53324,-122.236022,38.135349,0.03,-179,"1.30
"
1526785495.53598,-122.236022,38.135349,0.05,157,"1.30
"
1526785496.53617,-122.236022,38.135349,0.02,56,"0.65
"
1526785497.54008,-122.236022,38.135349,0.02,56,"0.65
"
1526785498.54369,-122.236022,38.135349,0.05,50,"0.65
"
1526785499.54618,-122.236022,38.135349,0.03,17,"1.96
"
1526785500.54993,-122.236022,38.135349,0.02,32,"1.96
"
1526785501.5537,-122.236022,38.135349,0.01,71,"1.96
"
1526785502.55733,-122.236022,38.135349,0.02,35,"3.26
"
1526785503.55993,-122.236022,38.135349,0.02,28,"3.26
"
1526785504.56358,-122.236022,38.135349,0.01,21,"3.26
"
1526785505.56742,-122.236022,38.135349,0.01,22,"3.26
"
1526785506.5712,-122.236022,38.135349,0.01,26,"3.26
"
1526785507.57483,-122.236022,38.135349,0.01,30,"3.26
"
1526785508.57729,-122.236022,38.135349,0.01,37,"1.96
"
1526785509.58115,-122.236022,38.135349,0.02,74,"1.96
"
1526785510.58497,-122.236022,38.135349,0.02,180,"1.96
"
1526785511.5889,-122.236022,38.135349,0.03,-179,"1.30
"
1526785512.59134,-122.236022,38.135349,0.02,-156,"1.30
"
1526785513.59519,-122.236022,38.135349,0.01,-151,"1.30
"
1526785514.59879,-122.236022,38.135349,0,-150,"1.30
"
1526785515.60264,-122.236022,38.135349,0.01,-149,"1.30
"
1526785516.60629,-122.236022,38.135349,0,-150,"1.30
"
1526785517.60879,-122.236022,38.135349,0.06,-151,"0.00
"
1526785518.61256,-122.236022,38.135349,0.02,-157,"0.00
"
1526785519.61629,-122.236022,38.135349,0.03,-160,"0.00
"
1526785520.62004,-122.236022,38.135349,0.01,-161,"0.65
"
1526785521.6238,-122.236022,38.135349,0.01,-160,"0.65
"
1526785522.6262,-122.236022,38.135349,0.01,-160,"0.65
"
1526785523.63022,-122.236022,38.135349,0.01,-161,"0.00
"
1526785524.63373,-122.236022,38.135349,0.02,-164,"0.00
"
1526785525.63754,-122.236022,38.135349,0.03,-164,"0.00
"
1526785526.64021,-122.236022,38.135349,0.01,-163,"0.00
"
1526785527.64397,-122.236022,38.135349,0.01,-163,"0.00
"
1526785528.64783,-122.236022,38.135349,0.02,-164,"0.00
"
1526785529.65173,-122.236022,38.135349,0.01,-169,"0.00
"
1526785530.65416,-122.236022,38.135349,0.02,-170,"0.00
"
1526785531.65782,-122.236022,38.135349,0,160,"0.00
"
1526785532.66159,-122.236022,38.135349,0.01,142,"1.30
"
1526785533.6653,-122.236022,38.135349,0.02,141,"1.30
"
1526785534.66905,-122.236022,38.135349,0.02,136,"1.30
"
1526785535.6719,-122.236022,38.135349,0.01,120,"1.96
"
1526785536.67517,-122.236022,38.135349,0.01,117,"1.96
"
1526785537.67882,-122.236022,38.135349,0.02,123,"1.96
"
1526785538.68267,-122.23603,38.135349,0.01,121,"3.26
"
1526785539.68633,-122.23603,38.135345,0.01,120,"3.26
"
1526785540.68902,-122.23603,38.135345,0.02,122,"3.26
"
1526785541.69258,-122.23603,38.135345,0.03,104,"2.61
"
1526785542.69635,-122.23603,38.135345,0.02,107,"2.61
"
1526785543.70007,-122.23603,38.135345,0.02,117,"2.61
"
1526785544.70254,-122.23603,38.135345,0.02,120,"2.61
"
1526785545.70621,-122.23603,38.135345,0.03,142,"2.61
"
1526785546.71001,-122.23603,38.135345,0.03,145,"2.61
"
1526785547.71365,-122.23603,38.135345,0.02,153,"2.61
"
1526785548.71746,-122.23603,38.135345,0.02,156,"2.61
"
1526785549.72117,-122.23603,38.135345,0.02,157,"2.61
"
1526785550.7237,-122.23603,38.135345,0.02,163,"2.61
"
1526785551.72766,-122.23603,38.135345,0.01,179,"2.61
"
1526785552.73139,-122.23603,38.135345,0.02,180,"2.61
"
1526785553.7341,-122.23603,38.135345,0.03,180,"1.96
"
1526785554.73786,-122.23603,38.135345,0.02,180,"1.96
"
1526785555.74186,-122.23603,38.135345,0.02,180,"1.96
"
