1527543279.5645,-121.72,38.54,800,-90,"0.00
"
1527543279.62152,-121.72,38.54,800,-90,"0.00
"
1527543279.67845,-121.72,38.54,1300,-90,"0.00
"
1527543279.73185,-121.72,38.54,1300,-90,"0.00
"
1527543279.79367,-121.72,38.54,1300,-90,"0.00
"
1527543279.84701,-121.72,38.54,1300,-90,"0.00
"
1527543279.90403,-121.72,38.54,1300,-90,"0.00
"
1527543279.95736,-121.72,38.54,1300,-90,"0.00
"
1527543280.01426,-121.72,38.54,1300,-90,"0.00
"
1527543280.07246,-121.72,38.54,1300,-90,"0.00
"
1527543280.12586,-121.72,38.54,1300,-90,"0.00
"
1527543280.18281,-121.72,38.54,1300,-90,"0.00
"
1527543280.23971,-121.72,38.54,1300,-90,"0.00
"
1527543280.29697,-121.72,38.54,1300,-90,"0.00
"
1527543280.35035,-121.72,38.54,1300,-90,"0.00
"
1527543280.40851,-121.72,38.54,1300,-90,"0.00
"
1527543280.46571,-121.72,38.54,1300,-90,"0.00
"
1527543280.5191,-121.72,38.54,1300,-90,"0.00
"
1527543280.57606,-121.72,38.54,1300,-90,"0.00
"
1527543280.63301,-121.72,38.54,1300,-90,"0.00
"
1527543280.6903,-121.72,38.54,1300,-90,"0.00
"
1527543280.7436,-121.72,38.54,1300,-90,"0.00
"
1527543280.80181,-121.72,38.54,1300,-90,"0.00
"
1527543280.8588,-121.72,38.54,1300,-90,"0.00
"
1527543280.91596,-121.72,38.54,1300,-90,"0.00
"
1527543280.96936,-121.72,38.54,1300,-90,"0.00
"
1527543281.02632,-121.72,38.54,1300,-90,"0.00
"
1527543281.08335,-121.72,38.54,1300,-90,"0.00
"
1527543281.14148,-121.72,38.54,1300,-90,"0.00
"
1527543281.19495,-121.72,38.54,1300,-90,"0.00
"
1527543281.25187,-121.72,38.54,1300,-90,"0.00
"
1527543281.30922,-121.72,38.54,1300,-90,"0.00
"
1527543281.36218,-121.72,38.54,1300,-90,"0.00
"
1527543281.42076,-121.72,38.54,1300,-90,"0.00
"
1527543281.47743,-121.72,38.54,1300,-90,"0.00
"
1527543281.5308,-121.72,38.54,1300,-90,"0.00
"
1527543281.58777,-121.72,38.54,1300,-90,"0.00
"
1527543281.64453,-121.72,38.54,1300,-90,"0.00
"
1527543281.70278,-121.72,38.54,1000,-90,"0.00
"
1527543281.75611,-121.72,38.54,1000,-90,"0.00
"
1527543281.81306,-121.72,38.54,1000,-90,"0.00
"
1527543281.87007,-121.72,38.54,1000,-90,"0.00
"
1527543281.92697,-121.72,38.54,1000,-90,"0.00
"
1527543281.98054,-121.72,38.54,1000,-90,"0.00
"
1527543282.03858,-121.72,38.54,1000,-90,"0.00
"
1527543282.09552,-121.72,38.54,1000,-90,"0.00
"
1527543282.15254,-121.72,38.54,1000,-90,"0.00
"
1527543282.21189,-121.72,38.54,1000,-90,"0.00
"
1527543282.26313,-121.72,38.54,1000,-90,"0.00
"
1527543282.32128,-121.72,38.54,1000,-90,"0.00
"
1527543282.37848,-121.72,38.54,1000,-90,"0.00
"
1527543282.43188,-121.72,38.54,1000,-90,"0.00
"
1527543282.48916,-121.72,38.54,1000,-90,"0.00
"
1527543282.54613,-121.72,38.54,1000,-90,"0.00
"
1527543282.59951,-121.72,38.54,1000,-90,"0.00
"
1527543282.65663,-121.72,38.54,1000,-90,"0.00
"
1527543282.70998,-121.72,38.54,600,-90,"0.00
"
1527543282.76707,-121.72,38.54,600,-90,"0.00
"
1527543282.82495,-121.72,38.54,600,-90,"0.00
"
1527543282.88185,-121.72,38.54,600,-90,"0.00
"
1527543282.93499,-121.72,38.54,600,-90,"0.00
"
1527543282.99195,-121.72,38.54,600,-90,"0.00
"
1527543283.0502,-121.72,38.54,600,-90,"0.00
"
1527543283.10711,-121.72,38.54,600,-90,"0.00
"
1527543283.16028,-121.72,38.54,600,-90,"0.00
"
1527543283.21844,-121.72,38.54,600,-90,"0.00
"
1527543283.27541,-121.72,38.54,600,-90,"0.00
"
1527543283.33243,-121.72,38.54,600,-90,"0.00
"
1527543283.38549,-121.72,38.54,600,-90,"0.00
"
1527543283.44899,-121.72,38.54,600,-90,"0.00
"
1527543283.50079,-121.72,38.54,600,-90,"0.00
"
1527543283.55375,-121.72,38.54,600,-90,"0.00
"
1527543283.6107,-121.72,38.54,600,-90,"0.00
"
1527543283.66891,-121.72,38.54,600,-90,"0.00
"
1527543283.72447,-121.72,38.54,600,-90,"0.00
"
1527543283.77896,-121.72,38.54,600,-90,"0.00
"
1527543283.83632,-121.72,38.54,600,-90,"0.00
"
1527543283.89416,-121.72,38.54,500,-90,"0.00
"
1527543283.95112,-121.72,38.54,500,-90,"0.00
"
1527543284.00446,-121.72,38.54,500,-90,"0.00
"
1527543284.06147,-121.72,38.54,500,-90,"0.00
"
1527543284.11845,-121.72,38.54,500,-90,"0.00
"
1527543284.17662,-121.72,38.54,500,-90,"0.00
"
1527543284.23006,-121.72,38.54,500,-90,"0.00
"
1527543284.28695,-121.72,38.54,500,-90,"0.00
"
1527543284.34398,-121.72,38.54,500,-90,"0.00
"
1527543284.40087,-121.72,38.54,500,-90,"0.00
"
1527543284.45425,-121.72,38.54,500,-90,"0.00
"
1527543284.51246,-121.72,38.54,500,-90,"0.00
"
1527543284.56941,-121.72,38.54,500,-90,"0.00
"
1527543284.62276,-121.72,38.54,500,-90,"0.00
"
1527543284.67972,-121.72,38.54,500,-90,"0.00
"
1527543284.73791,-121.72,38.54,500,-90,"0.00
"
1527543284.79102,-121.72,38.54,500,-90,"0.00
"
1527543284.84851,-121.72,38.54,500,-90,"0.00
"
1527543284.91011,-121.72,38.54,500,-90,"0.00
"
1527543284.95857,-121.72,38.54,500,-90,"0.00
"
1527543285.0164,-121.72,38.54,500,-90,"0.00
"
1527543285.07318,-121.72,38.54,500,-90,"0.00
"
1527543285.13016,-121.72,38.54,500,-90,"0.00
"
1527543285.18452,-121.72,38.54,500,-90,"0.00
"
1527543285.24199,-121.72,38.54,500,-90,"0.00
"
1527543285.29843,-121.72,38.54,500,-90,"0.00
"
1527543285.35537,-121.72,38.54,500,-90,"0.00
"
1527543285.40981,-121.72,38.54,500,-90,"0.00
"
1527543285.46673,-121.72,38.54,500,-90,"0.00
"
1527543285.53436,-121.72,38.54,500,-90,"0.00
"
1527543285.58109,-121.72,38.54,500,-90,"0.00
"
1527543285.63527,-121.72,38.54,500,-90,"0.00
"
1527543285.6961,-121.72,38.54,1100,-90,"0.00
"
1527543285.7495,-121.72,38.54,1100,-90,"0.00
"
1527543285.80669,-121.72,38.54,1100,-90,"0.00
"
1527543285.86344,-121.72,38.54,1100,-90,"0.00
"
1527543285.91679,-121.72,38.54,1100,-90,"0.00
"
1527543285.975,-121.72,38.54,1100,-90,"0.00
"
1527543286.03226,-121.72,38.54,1100,-90,"0.00
"
1527543286.08555,-121.72,38.54,1100,-90,"0.00
"
1527543286.1425,-121.72,38.54,1100,-90,"0.00
"
1527543286.19946,-121.72,38.54,1100,-90,"0.00
"
1527543286.25664,-121.72,38.54,1100,-90,"0.00
"
1527543286.31007,-121.72,38.54,1100,-90,"0.00
"
1527543286.367,-121.72,38.54,1100,-90,"0.00
"
1527543286.42521,-121.72,38.54,1100,-90,"0.00
"
1527543286.48241,-121.72,38.54,1100,-90,"0.00
"
1527543286.53581,-121.72,38.54,1100,-90,"0.00
"
1527543286.59276,-121.72,38.54,1100,-90,"0.00
"
1527543286.64966,-121.72,38.54,500,-90,"0.00
"
1527543286.70405,-121.72,38.54,500,-90,"0.00
"
1527543286.76102,-121.72,38.54,500,-90,"0.00
"
1527543286.81797,-121.72,38.54,500,-90,"0.00
"
1527543286.87493,-121.72,38.54,500,-90,"0.00
"
1527543286.92826,-121.72,38.54,500,-90,"0.00
"
1527543286.98646,-121.72,38.54,500,-90,"0.00
"
1527543287.04374,-121.72,38.54,500,-90,"0.00
"
1527543287.0968,-121.72,38.54,500,-90,"0.00
"
1527543287.15372,-121.72,38.54,500,-90,"0.00
"
1527543287.21067,-121.72,38.54,500,-90,"0.00
"
1527543287.26402,-121.72,38.54,500,-90,"0.00
"
1527543287.32221,-121.72,38.54,500,-90,"0.00
"
1527543287.37917,-121.72,38.54,500,-90,"0.00
"
1527543287.43254,-121.72,38.54,500,-90,"0.00
"
1527543287.48926,-121.72,38.54,500,-90,"0.00
"
1527543287.54837,-121.72,38.54,500,-90,"0.00
"
1527543287.60446,-121.72,38.54,800,-90,"0.00
"
1527543287.66161,-121.72,38.54,800,-90,"0.00
"
1527543287.71484,-121.72,38.54,800,-90,"0.00
"
1527543287.77395,-121.72,38.54,800,-90,"0.00
"
1527543287.83026,-121.72,38.54,800,-90,"0.00
"
1527543287.88693,-121.72,38.54,800,-90,"0.00
"
1527543287.94063,-121.72,38.54,800,-90,"0.00
"
1527543287.99727,-121.72,38.54,800,-90,"0.00
"
1527543288.05575,-121.72,38.54,800,-90,"0.00
"
1527543288.11249,-121.72,38.54,800,-90,"0.00
"
1527543288.16576,-121.72,38.54,800,-90,"0.00
"
1527543288.22272,-121.72,38.54,800,-90,"0.00
"
1527543288.2818,-121.72,38.54,800,-90,"0.00
"
1527543288.33303,-121.72,38.54,800,-90,"0.00
"
1527543288.39141,-121.72,38.54,800,-90,"0.00
"
1527543288.44818,-121.72,38.54,800,-90,"0.00
"
1527543288.50132,-121.72,38.54,800,-90,"0.00
"
1527543288.55953,-121.72,38.54,800,-90,"0.00
"
1527543288.61654,-121.72,38.54,800,-90,"0.00
"
1527543288.67347,-121.72,38.54,800,-90,"0.00
"
1527543288.72657,-121.72,38.54,800,-90,"0.00
"
1527543288.78478,-121.72,38.54,800,-90,"0.00
"
1527543288.84179,-121.72,38.54,1400,-90,"0.00
"
1527543288.89873,-121.72,38.54,1400,-90,"0.00
"
1527543288.95567,-121.72,38.54,1400,-90,"0.00
"
1527543289.00907,-121.72,38.54,1400,-90,"0.00
"
1527543289.06728,-121.72,38.54,1400,-90,"0.00
"
1527543289.12434,-121.72,38.54,1400,-90,"0.00
"
1527543289.18119,-121.72,38.54,1400,-90,"0.00
"
1527543289.23454,-121.72,38.54,1400,-90,"0.00
"
1527543289.29148,-121.72,38.54,1400,-90,"0.00
"
1527543289.34969,-121.72,38.54,1400,-90,"0.00
"
1527543289.40304,-121.72,38.54,1400,-90,"0.00
"
1527543289.46007,-121.72,38.54,1400,-90,"0.00
"
1527543289.51736,-121.72,38.54,1400,-90,"0.00
"
1527543289.57059,-121.72,38.54,1400,-90,"0.00
"
1527543289.62875,-121.72,38.54,1800,-90,"0.00
"
1527543289.68571,-121.72,38.54,1800,-90,"0.00
"
1527543289.74326,-121.72,38.54,1800,-90,"0.00
"
1527543289.79631,-121.72,38.54,1800,-90,"0.00
"
1527543289.85352,-121.72,38.54,1800,-90,"0.00
"
1527543289.91075,-121.72,38.54,1800,-90,"0.00
"
1527543289.9672,-121.72,38.54,1800,-90,"0.00
"
1527543290.02062,-121.72,38.54,1800,-90,"0.00
"
1527543290.07877,-121.72,38.54,1800,-90,"0.00
"
1527543290.13574,-121.72,38.54,1800,-90,"0.00
"
1527543290.19269,-121.72,38.54,1800,-90,"0.00
"
1527543290.2461,-121.72,38.54,1800,-90,"0.00
"
1527543290.30435,-121.72,38.54,1800,-90,"0.00
"
1527543290.36124,-121.72,38.54,1800,-90,"0.00
"
1527543290.4182,-121.72,38.54,1800,-90,"0.00
"
1527543290.47154,-121.72,38.54,1800,-90,"0.00
"
1527543290.52848,-121.72,38.54,1800,-90,"0.00
"
1527543290.58671,-121.72,38.54,1800,-90,"0.00
"
1527543290.64009,-121.72,38.54,1600,-90,"0.00
"
1527543290.697,-121.72,38.54,1600,-90,"0.00
"
1527543290.75396,-121.72,38.54,1600,-90,"0.00
"
1527543290.80735,-121.72,38.54,1600,-90,"0.00
"
1527543290.86441,-121.72,38.54,1600,-90,"0.00
"
1527543290.9225,-121.72,38.54,1600,-90,"0.00
"
1527543290.97944,-121.72,38.54,1600,-90,"0.00
"
1527543291.03285,-121.72,38.54,1600,-90,"0.00
"
1527543291.08982,-121.72,38.54,1600,-90,"0.00
"
1527543291.14819,-121.72,38.54,1600,-90,"0.00
"
1527543291.20495,-121.72,38.54,1600,-90,"0.00
"
1527543291.26236,-121.72,38.54,1600,-90,"0.00
"
1527543291.31559,-121.72,38.54,1600,-90,"0.00
"
1527543291.37262,-121.72,38.54,1600,-90,"0.00
"
1527543291.42949,-121.72,38.54,1600,-90,"0.00
"
1527543291.4881,-121.72,38.54,1600,-90,"0.00
"
1527543291.54131,-121.72,38.54,1600,-90,"0.00
"
1527543291.59808,-121.72,38.54,800,-90,"0.00
"
1527543291.65148,-121.72,38.54,800,-90,"0.00
"
1527543291.70838,-121.72,38.54,800,-90,"0.00
"
1527543291.76533,-121.72,38.54,800,-90,"0.00
"
1527543291.81873,-121.72,38.54,800,-90,"0.00
"
1527543291.87687,-121.72,38.54,800,-90,"0.00
"
1527543291.93383,-121.72,38.54,800,-90,"0.00
"
1527543291.98722,-121.72,38.54,800,-90,"0.00
"
1527543292.04417,-121.72,38.54,800,-90,"0.00
"
1527543292.10238,-121.72,38.54,800,-90,"0.00
"
1527543292.15933,-121.72,38.54,800,-90,"0.00
"
1527543292.21602,-121.72,38.54,800,-90,"0.00
"
1527543292.26942,-121.72,38.54,800,-90,"0.00
"
1527543292.32763,-121.72,38.54,800,-90,"0.00
"
1527543292.38459,-121.72,38.54,800,-90,"0.00
"
1527543292.43798,-121.72,38.54,800,-90,"0.00
"
1527543292.4949,-121.72,38.54,800,-90,"0.00
"
1527543292.55327,-121.72,38.54,800,-90,"0.00
"
1527543292.61024,-121.72,38.54,1300,-90,"0.00
"
1527543292.66697,-121.72,38.54,1300,-90,"0.00
"
1527543292.72042,-121.72,38.54,1300,-90,"0.00
"
1527543292.77728,-121.72,38.54,1300,-90,"0.00
"
1527543292.83534,-121.72,38.54,1300,-90,"0.00
"
1527543292.88873,-121.72,38.54,1300,-90,"0.00
"
1527543292.94609,-121.72,38.54,1300,-90,"0.00
"
1527543293.00263,-121.72,38.54,1300,-90,"0.00
"
1527543293.05985,-121.72,38.54,1300,-90,"0.00
"
1527543293.11324,-121.72,38.54,1300,-90,"0.00
"
1527543293.17144,-121.72,38.54,1300,-90,"0.00
"
1527543293.22838,-121.72,38.54,1300,-90,"0.00
"
1527543293.28568,-121.72,38.54,1300,-90,"0.00
"
1527543293.34024,121.72,38.54,1300,-90,"0.00
"
1527543293.39686,-121.72,38.54,1300,-90,"0.00
"
1527543377.37352,0,0,1215752092,-80,"0.00
"
1527543377.43076,0,0,1215752092,130,"0.00
"
1527543377.48808,-121.72,38.54,1215752092,-68,"0.00
"
1527543377.54532,-121.72,38.54,1215752092,-61,"0.00
"
1527543377.60286,-121.72,38.54,1215752092,92,"0.00
"
1527543377.65625,-121.72,38.54,1800,-119,"0.00
"
1527543377.70959,-121.72,38.54,1800,65,"0.00
"
1527543377.76645,-121.72,38.54,1800,31,"0.00
"
1527543377.82387,-121.72,38.54,1800,-42,"0.00
"
1527543377.87742,-121.72,38.54,1800,160,"0.00
"
1527543377.93538,-121.72,38.54,1800,21,"0.00
"
1527543377.98916,-121.72,38.54,1800,22,"0.00
"
1527543378.04574,-121.72,38.54,1800,114,"0.00
"
1527543378.10272,-121.72,38.54,1800,-106,"0.00
"
1527543378.15599,-121.72,38.54,1800,3,"0.00
"
1527543378.21323,-121.72,38.54,1800,73,"0.00
"
1527543378.27107,-121.72,38.54,1800,-89,"0.00
"
1527543378.32826,-121.72,38.54,1800,113,"0.00
"
1527543378.38156,-121.72,38.54,1800,21,"0.00
"
1527543378.43854,-121.72,38.54,1800,-46,"0.00
"
1527543378.4955,-121.72,38.54,1800,138,"0.00
"
1527543378.55371,-121.72,38.54,1800,-98,"0.00
"
1527543378.60691,-121.72,38.54,1800,20,"0.00
"
1527543378.66391,-121.72,38.54,1800,107,"0.00
"
1527543378.72092,-121.72,38.54,1800,-79,"0.00
"
1527543378.77785,-121.72,38.54,1800,169,"0.00
"
1527543378.83121,-121.72,38.54,800,-179,"0.00
"
1527543378.88936,-121.72,38.54,800,144,"0.00
"
1527543378.94246,-121.72,38.54,800,180,"0.00
"
1527543378.99946,-121.72,38.54,800,-179,"0.00
"
1527543379.05637,-121.72,38.54,800,180,"0.00
"
1527543379.11058,-121.72,38.54,800,124,"0.00
"
1527543379.16758,-121.72,38.54,800,-179,"0.00
"
1527543379.2245,-121.72,38.54,800,180,"0.00
"
1527543379.28273,-121.72,38.54,800,-104,"0.00
"
1527543379.33632,-121.72,38.54,800,-179,"0.00
"
1527543379.393,-121.72,38.54,800,180,"0.00
"
1527543379.45002,-121.72,38.54,800,-179,"0.00
"
1527543379.5031,-121.72,38.54,800,164,"0.00
"
1527543379.5613,-121.72,38.54,800,148,"0.00
"
1527543379.61834,-121.72,38.54,800,-179,"0.00
"
1527543379.67521,-121.72,38.54,800,76,"0.00
"
1527543379.72834,-121.72,38.54,900,12,"0.00
"
1527543379.79067,-121.72,38.54,900,-157,"0.00
"
1527543379.84383,-121.72,38.54,900,70,"0.00
"
1527543379.901,-121.72,38.54,900,-127,"0.00
"
1527543379.95773,-121.72,38.54,900,-89,"0.00
"
1527543380.01102,-121.72,38.54,900,38,"0.00
"
1527543380.06952,-121.72,38.54,900,-115,"0.00
"
1527543380.12233,-121.72,38.54,900,3,"0.00
"
1527543380.17927,-121.72,38.54,900,-8,"0.00
"
1527543380.23633,-121.72,38.54,900,-162,"0.00
"
1527543380.28937,-121.72,38.54,900,87,"0.00
"
1527543380.34758,-121.72,38.54,900,10,"0.00
"
1527543380.40453,-121.72,38.54,900,-90,"0.00
"
1527543380.46148,-121.72,38.54,900,116,"0.00
"
1527543380.51586,-121.72,38.54,900,-87,"0.00
"
1527543380.57278,-121.72,38.54,900,14,"0.00
"
1527543380.62972,-121.72,38.54,900,53,"0.00
"
1527543380.68672,-121.72,38.54,900,-79,"0.00
"
1527543380.74107,-121.72,38.54,900,82,"0.00
"
1527543380.79808,-121.72,38.54,900,-39,"0.00
"
1527543380.85504,-121.72,38.54,900,-11,"0.00
"
1527543380.90811,-121.72,38.54,900,74,"0.00
"
1527543380.96611,-121.72,38.54,900,-62,"0.00
"
1527543381.02302,-121.72,38.54,900,68,"0.00
"
1527543381.08,-121.72,38.54,900,18,"0.00
"
1527543381.13839,-121.72,38.54,900,-37,"0.00
"
1527543381.19132,-121.72,38.54,900,92,"0.00
"
1527543381.24827,-121.72,38.54,900,-23,"0.00
"
1527543381.3014,-121.72,38.54,900,-6,"0.00
"
1527543381.35939,-121.72,38.54,900,88,"0.00
"
1527543381.4163,-121.72,38.54,900,-46,"0.00
"
1527543381.4732,-121.72,38.54,900,21,"0.00
"
1527543381.52634,-121.72,38.54,900,39,"0.00
"
1527543381.58462,-121.72,38.54,900,-53,"0.00
"
1527543381.64152,-121.72,38.54,900,79,"0.00
"
1527543381.69847,-121.72,38.54,900,-9,"0.00
"
1527543381.75162,-121.72,38.54,900,13,"0.00
"
1527543381.80989,-121.72,38.54,900,106,"0.00
"
1527543381.86678,-121.72,38.54,900,-27,"0.00
"
1527543381.92369,-121.72,38.54,900,70,"0.00
"
1527543381.97682,-121.72,38.54,900,56,"0.00
"
1527543382.03511,-121.72,38.54,900,-8,"0.00
"
1527543382.09205,-121.72,38.54,900,110,"0.00
"
1527543382.14894,-121.72,38.54,900,-4,"0.00
"
1527543382.20332,-121.72,38.54,900,41,"0.00
"
1527543382.26006,-121.72,38.54,900,97,"0.00
"
1527543382.31701,-121.72,38.54,900,-26,"0.00
"
1527543382.37014,-121.72,38.54,900,69,"0.00
"
1527543382.42803,-121.72,38.54,900,56,"0.00
"
1527543382.48499,-121.72,38.54,900,-30,"0.00
"
1527543382.5381,-121.72,38.54,900,99,"0.00
"
1527543382.596,-121.72,38.54,700,1,"0.00
"
1527543382.653,-121.72,38.54,700,-26,"0.00
"
1527543382.70996,-121.72,38.54,700,103,"0.00
"
1527543382.76433,-121.72,38.54,700,-16,"0.00
"
1527543382.82143,-121.72,38.54,700,-90,"0.00
"
1527543382.87823,-121.72,38.54,700,-90,"0.00
"
1527543382.93545,-121.72,38.54,700,-90,"0.00
"
1527543382.98959,-121.72,38.54,700,-90,"0.00
"
1527543383.04654,-121.72,38.54,700,-90,"0.00
"
1527543383.1035,-121.72,38.54,700,-90,"0.00
"
1527543383.16045,-121.72,38.54,700,-90,"0.00
"
1527543383.21869,-121.72,38.54,700,-90,"0.00
"
1527543383.27217,-121.72,38.54,700,-91,"0.00
"
1527543383.32909,-121.72,38.54,700,-90,"0.00
"
1527543383.38599,-121.72,38.54,700,-90,"0.00
"
1527543383.4442,-121.72,38.54,700,-90,"0.00
"
1527543383.49759,-121.72,38.54,700,-90,"0.00
"
1527543383.55568,-121.72,38.54,700,-90,"0.00
"
1527543383.61144,-121.72,38.54,700,-90,"0.00
"
1527543383.66483,-121.72,38.54,700,-90,"0.00
"
1527543383.72174,-121.72,38.54,700,-90,"0.00
"
1527543383.77997,-121.72,38.54,700,-90,"0.00
"
1527543383.83724,-121.72,38.54,1000,-90,"0.00
"
1527543383.89058,-121.72,38.54,1000,-90,"0.00
"
1527543383.94753,-121.72,38.54,1000,-90,"0.00
"
1527543384.00448,-121.72,38.54,1000,-90,"0.00
"
1527543384.06269,-121.72,38.54,1000,-90,"0.00
"
1527543384.11607,-121.72,38.54,1000,-90,"0.00
"
1527543384.17304,-121.72,38.54,1000,-90,"0.00
"
1527543384.23,-121.72,38.54,1000,-90,"0.00
"
1527543384.28694,-121.72,38.54,1000,-90,"0.00
"
1527543384.34036,-121.72,38.54,1000,-90,"0.00
"
1527543384.39853,-121.72,38.54,1000,-90,"0.00
"
1527543384.45548,-121.72,38.54,1000,-90,"0.00
"
1527543384.51245,-121.72,38.54,1000,-90,"0.00
"
1527543384.56581,-121.72,38.54,1000,-90,"0.00
"
1527543384.62273,-121.72,38.54,1000,-90,"0.00
"
1527543384.67707,-121.72,38.54,400,-90,"0.00
"
1527543384.73402,-121.72,38.54,400,-90,"0.00
"
1527543384.79094,-121.72,38.54,400,-90,"0.00
"
1527543384.84407,-121.72,38.54,400,-90,"0.00
"
1527543384.90231,-121.72,38.54,400,-90,"0.00
"
1527543384.95918,-121.72,38.54,400,-90,"0.00
"
1527543385.01619,-121.72,38.54,400,-90,"0.00
"
1527543385.06966,-121.72,38.54,400,-90,"0.00
"
1527543385.12654,-121.72,38.54,400,-90,"0.00
"
